eps,min_samples,score,num_clusters,n_neighbors,min_dist,n_components,metric
0.7000000000000001,10,0.2012987,5,10,0.1,20,chebyshev
0.7000000000000001,2,0.20128164,3,5,0.25,2,manhattan
0.9000000000000001,2,0.20128164,3,5,0.25,2,manhattan
0.9000000000000001,4,0.20128164,3,5,0.25,2,manhattan
0.7000000000000001,4,0.20128164,3,5,0.25,2,manhattan
7.500000000000001,16,0.20120436,1,2,0.25,5,manhattan
7.500000000000001,18,0.20120436,1,2,0.25,5,manhattan
8.3,8,0.20119424,11,2,0.25,20,manhattan
5.700000000000001,8,0.20116758,16,2,0.1,20,euclidean
5.500000000000001,8,0.20116758,16,2,0.1,20,euclidean
0.7000000000000001,8,0.20115453,7,10,0.25,100,manhattan
0.7000000000000001,18,0.20110248,2,20,0.25,5,euclidean
0.30000000000000004,2,0.20107362,17,20,0.1,2,chebyshev
2.5000000000000004,10,0.20104471,12,2,0.0,2,chebyshev
0.7000000000000001,10,0.20099704,12,50,0.25,20,chebyshev
4.9,16,0.20099524,2,2,0.25,2,euclidean
5.300000000000001,16,0.20099524,2,2,0.25,2,euclidean
5.1000000000000005,16,0.20099524,2,2,0.25,2,euclidean
5.1000000000000005,14,0.20099524,2,2,0.25,2,euclidean
4.9,14,0.20099524,2,2,0.25,2,euclidean
0.1,2,0.20095076,91,2,0.25,5,euclidean
8.700000000000001,4,0.20093347,13,2,0.25,10,minkowski
8.500000000000002,4,0.20093347,13,2,0.25,10,minkowski
0.5000000000000001,4,0.20083399,28,5,0.25,100,minkowski
0.5000000000000001,4,0.20082895,7,5,0.1,2,manhattan
0.9000000000000001,16,0.20080288,4,5,0.0,5,chebyshev
3.900000000000001,12,0.20079808,1,2,0.0,2,minkowski
6.900000000000001,8,0.2007814,12,2,0.1,50,chebyshev
2.900000000000001,8,0.2007814,12,2,0.1,50,chebyshev
3.500000000000001,8,0.2007814,12,2,0.1,50,chebyshev
5.700000000000001,8,0.2007814,12,2,0.1,50,chebyshev
5.500000000000001,8,0.2007814,12,2,0.1,50,chebyshev
2.5000000000000004,8,0.2007814,12,2,0.1,50,chebyshev
5.300000000000001,8,0.2007814,12,2,0.1,50,chebyshev
5.1000000000000005,8,0.2007814,12,2,0.1,50,chebyshev
4.9,8,0.2007814,12,2,0.1,50,chebyshev
4.7,8,0.2007814,12,2,0.1,50,chebyshev
1.9000000000000004,8,0.2007814,12,2,0.1,50,chebyshev
4.500000000000001,8,0.2007814,12,2,0.1,50,chebyshev
6.1000000000000005,8,0.2007814,12,2,0.1,50,chebyshev
2.1000000000000005,8,0.2007814,12,2,0.1,50,chebyshev
4.300000000000001,8,0.2007814,12,2,0.1,50,chebyshev
2.7000000000000006,8,0.2007814,12,2,0.1,50,chebyshev
4.1000000000000005,8,0.2007814,12,2,0.1,50,chebyshev
2.3000000000000007,8,0.2007814,12,2,0.1,50,chebyshev
3.900000000000001,8,0.2007814,12,2,0.1,50,chebyshev
0.9000000000000001,8,0.2007814,12,2,0.1,50,chebyshev
5.9,8,0.2007814,12,2,0.1,50,chebyshev
1.7000000000000004,8,0.2007814,12,2,0.1,50,chebyshev
6.700000000000001,8,0.2007814,12,2,0.1,50,chebyshev
6.500000000000001,8,0.2007814,12,2,0.1,50,chebyshev
7.100000000000001,8,0.2007814,12,2,0.1,50,chebyshev
7.300000000000001,8,0.2007814,12,2,0.1,50,chebyshev
7.500000000000001,8,0.2007814,12,2,0.1,50,chebyshev
1.3000000000000003,8,0.2007814,12,2,0.1,50,chebyshev
7.700000000000001,8,0.2007814,12,2,0.1,50,chebyshev
7.900000000000001,8,0.2007814,12,2,0.1,50,chebyshev
8.100000000000001,8,0.2007814,12,2,0.1,50,chebyshev
8.3,8,0.2007814,12,2,0.1,50,chebyshev
3.7000000000000006,8,0.2007814,12,2,0.1,50,chebyshev
8.700000000000001,8,0.2007814,12,2,0.1,50,chebyshev
8.500000000000002,8,0.2007814,12,2,0.1,50,chebyshev
1.5000000000000004,8,0.2007814,12,2,0.1,50,chebyshev
3.3000000000000007,8,0.2007814,12,2,0.1,50,chebyshev
6.300000000000001,8,0.2007814,12,2,0.1,50,chebyshev
3.1000000000000005,8,0.2007814,12,2,0.1,50,chebyshev
1.1000000000000003,8,0.2007814,12,2,0.1,50,chebyshev
5.500000000000001,8,0.2007613,14,2,0.25,10,manhattan
5.300000000000001,8,0.2007613,14,2,0.25,10,manhattan
9.500000000000002,8,0.20073088,14,2,0.1,50,euclidean
2.900000000000001,6,0.2007051,13,2,0.25,2,chebyshev
0.5000000000000001,12,0.20068692,8,20,0.0,100,manhattan
9.500000000000002,18,0.20064177,1,2,0.0,20,chebyshev
7.500000000000001,8,0.20063452,13,2,0.1,20,minkowski
0.7000000000000001,8,0.20060985,6,50,0.25,50,manhattan
0.5000000000000001,6,0.20059465,12,20,0.1,20,minkowski
0.5000000000000001,2,0.20051965,8,10,0.0,20,chebyshev
0.7000000000000001,8,0.20038484,15,5,0.25,10,minkowski
0.30000000000000004,8,0.20034109,1,200,0.1,5,minkowski
0.7000000000000001,14,0.20028868,3,50,0.25,20,chebyshev
0.9000000000000001,12,0.2002817,4,5,0.1,10,chebyshev
0.30000000000000004,8,0.20026886,1,20,0.25,2,manhattan
0.5000000000000001,4,0.20026582,8,5,0.0,2,euclidean
0.9000000000000001,18,0.20026323,4,5,0.1,50,manhattan
0.5000000000000001,12,0.20025504,8,20,0.0,50,minkowski
0.30000000000000004,4,0.20024663,24,20,0.0,100,minkowski
9.3,18,0.20024484,1,2,0.1,10,chebyshev
9.3,16,0.20024484,1,2,0.1,10,chebyshev
0.30000000000000004,2,0.20023127,55,100,0.0,20,minkowski
0.5000000000000001,10,0.20020105,3,50,0.1,2,chebyshev
0.9000000000000001,10,0.20008242,4,5,0.1,10,chebyshev
0.9000000000000001,18,0.19998811,4,200,0.25,100,manhattan
5.700000000000001,2,0.19995908,24,2,0.25,5,minkowski
0.7000000000000001,16,0.19995318,6,10,0.25,2,minkowski
0.5000000000000001,10,0.19993562,8,50,0.0,10,manhattan
0.30000000000000004,6,0.19991563,1,200,0.1,50,euclidean
0.30000000000000004,4,0.1998879,1,100,0.25,10,euclidean
0.5000000000000001,10,0.19980283,3,20,0.0,2,chebyshev
0.5000000000000001,4,0.19975129,23,20,0.25,20,minkowski
2.3000000000000007,8,0.19969338,12,2,0.1,20,chebyshev
4.300000000000001,8,0.19969338,12,2,0.1,20,chebyshev
2.5000000000000004,8,0.19969338,12,2,0.1,20,chebyshev
2.1000000000000005,8,0.19969338,12,2,0.1,20,chebyshev
0.9000000000000001,8,0.19969338,12,2,0.1,20,chebyshev
1.1000000000000003,8,0.19969338,12,2,0.1,20,chebyshev
1.3000000000000003,8,0.19969338,12,2,0.1,20,chebyshev
1.9000000000000004,8,0.19969338,12,2,0.1,20,chebyshev
2.7000000000000006,8,0.19969338,12,2,0.1,20,chebyshev
4.500000000000001,8,0.19969338,12,2,0.1,20,chebyshev
3.7000000000000006,8,0.19969338,12,2,0.1,20,chebyshev
3.500000000000001,8,0.19969338,12,2,0.1,20,chebyshev
2.900000000000001,8,0.19969338,12,2,0.1,20,chebyshev
3.1000000000000005,8,0.19969338,12,2,0.1,20,chebyshev
0.7000000000000001,8,0.19969338,12,2,0.1,20,chebyshev
1.5000000000000004,8,0.19969338,12,2,0.1,20,chebyshev
3.3000000000000007,8,0.19969338,12,2,0.1,20,chebyshev
3.900000000000001,8,0.19969338,12,2,0.1,20,chebyshev
4.1000000000000005,8,0.19969338,12,2,0.1,20,chebyshev
1.7000000000000004,8,0.19969338,12,2,0.1,20,chebyshev
0.5000000000000001,4,0.19969313,27,10,0.25,20,chebyshev
8.700000000000001,4,0.1996772,14,2,0.1,20,euclidean
0.5000000000000001,18,0.19966076,2,100,0.0,10,minkowski
9.700000000000001,6,0.19964394,3,2,0.0,20,chebyshev
9.500000000000002,6,0.19964394,3,2,0.0,20,chebyshev
9.900000000000002,6,0.19964394,3,2,0.0,20,chebyshev
0.5000000000000001,4,0.19962606,10,10,0.0,50,minkowski
0.30000000000000004,2,0.19960535,57,100,0.0,20,euclidean
0.30000000000000004,12,0.1995877,1,200,0.0,50,manhattan
0.9000000000000001,12,0.19956037,2,5,0.0,2,euclidean
8.700000000000001,8,0.1995542,11,2,0.25,50,chebyshev
8.900000000000002,8,0.1995542,11,2,0.25,50,chebyshev
6.700000000000001,8,0.19952264,15,2,0.0,20,euclidean
9.3,4,0.199502,14,2,0.0,20,minkowski
0.5000000000000001,8,0.19949268,18,5,0.1,10,euclidean
0.7000000000000001,8,0.1994673,1,10,0.25,2,manhattan
6.500000000000001,8,0.19945887,16,2,0.0,20,euclidean
8.900000000000002,8,0.19945085,13,2,0.0,50,minkowski
8.700000000000001,8,0.19945085,13,2,0.0,50,minkowski
1.1000000000000003,14,0.19942708,3,5,0.0,100,euclidean
1.1000000000000003,8,0.19942708,3,5,0.0,100,euclidean
1.1000000000000003,12,0.19942708,3,5,0.0,100,euclidean
1.1000000000000003,10,0.19942708,3,5,0.0,100,euclidean
0.7000000000000001,8,0.19942176,13,5,0.25,50,euclidean
8.900000000000002,8,0.19939077,12,2,0.1,50,chebyshev
0.30000000000000004,10,0.1993575,2,20,0.1,50,chebyshev
7.300000000000001,8,0.1993199,13,2,0.0,10,manhattan
0.7000000000000001,10,0.1991804,8,200,0.25,5,minkowski
0.9000000000000001,6,0.19908743,5,5,0.0,50,euclidean
0.9000000000000001,4,0.19908743,6,5,0.0,50,euclidean
0.9000000000000001,2,0.19908743,6,5,0.0,50,euclidean
8.100000000000001,8,0.19908628,12,2,0.0,50,euclidean
3.500000000000001,8,0.19908628,12,2,0.0,50,euclidean
5.300000000000001,8,0.19908628,12,2,0.0,50,euclidean
5.9,8,0.19908628,12,2,0.0,50,euclidean
3.3000000000000007,8,0.19908628,12,2,0.0,50,euclidean
8.3,8,0.19908628,12,2,0.0,50,euclidean
7.900000000000001,8,0.19908628,12,2,0.0,50,euclidean
0.9000000000000001,8,0.19908628,12,2,0.0,50,euclidean
6.300000000000001,8,0.19908628,12,2,0.0,50,euclidean
6.900000000000001,8,0.19908628,12,2,0.0,50,euclidean
6.700000000000001,8,0.19908628,12,2,0.0,50,euclidean
4.300000000000001,8,0.19908628,12,2,0.0,50,euclidean
4.7,8,0.19908628,12,2,0.0,50,euclidean
4.9,8,0.19908628,12,2,0.0,50,euclidean
6.500000000000001,8,0.19908628,12,2,0.0,50,euclidean
4.1000000000000005,8,0.19908628,12,2,0.0,50,euclidean
7.100000000000001,8,0.19908628,12,2,0.0,50,euclidean
7.700000000000001,8,0.19908628,12,2,0.0,50,euclidean
6.1000000000000005,8,0.19908628,12,2,0.0,50,euclidean
3.900000000000001,8,0.19908628,12,2,0.0,50,euclidean
5.1000000000000005,8,0.19908628,12,2,0.0,50,euclidean
3.1000000000000005,8,0.19908628,12,2,0.0,50,euclidean
3.7000000000000006,8,0.19908628,12,2,0.0,50,euclidean
7.300000000000001,8,0.19908628,12,2,0.0,50,euclidean
7.500000000000001,8,0.19908628,12,2,0.0,50,euclidean
8.500000000000002,8,0.19908628,12,2,0.0,50,euclidean
4.500000000000001,8,0.19908628,12,2,0.0,50,euclidean
5.500000000000001,8,0.19908628,12,2,0.0,50,euclidean
5.700000000000001,8,0.19908628,12,2,0.0,50,euclidean
2.1000000000000005,8,0.19908628,12,2,0.0,50,euclidean
1.3000000000000003,8,0.19908628,12,2,0.0,50,euclidean
2.3000000000000007,8,0.19908628,12,2,0.0,50,euclidean
2.5000000000000004,8,0.19908628,12,2,0.0,50,euclidean
1.5000000000000004,8,0.19908628,12,2,0.0,50,euclidean
2.7000000000000006,8,0.19908628,12,2,0.0,50,euclidean
1.1000000000000003,8,0.19908628,12,2,0.0,50,euclidean
2.900000000000001,8,0.19908628,12,2,0.0,50,euclidean
1.9000000000000004,8,0.19908628,12,2,0.0,50,euclidean
1.7000000000000004,8,0.19908628,12,2,0.0,50,euclidean
0.7000000000000001,8,0.19908628,12,2,0.0,50,euclidean
0.5000000000000001,6,0.1990803,10,20,0.1,10,manhattan
0.30000000000000004,4,0.19905539,1,100,0.25,100,euclidean
0.5000000000000001,8,0.19902296,1,200,0.25,20,minkowski
9.700000000000001,12,0.1989455,1,2,0.25,10,euclidean
9.700000000000001,14,0.1989455,1,2,0.25,10,euclidean
9.700000000000001,16,0.1989455,1,2,0.25,10,euclidean
0.30000000000000004,6,0.1989412,1,50,0.1,100,manhattan
0.30000000000000004,8,0.1989412,1,50,0.1,100,manhattan
1.1000000000000003,18,0.19890031,4,5,0.1,100,minkowski
8.900000000000002,4,0.19885828,14,2,0.1,20,euclidean
0.5000000000000001,6,0.1988122,19,2,0.25,100,euclidean
8.3,6,0.19878902,13,2,0.1,20,manhattan
7.900000000000001,8,0.19876829,13,2,0.0,20,manhattan
0.30000000000000004,2,0.19874504,59,10,0.1,5,manhattan
0.7000000000000001,16,0.19873224,3,10,0.0,2,minkowski
0.7000000000000001,14,0.19873224,3,10,0.0,2,minkowski
0.5000000000000001,10,0.19872396,1,200,0.25,5,minkowski
0.30000000000000004,2,0.1987227,48,100,0.0,100,euclidean
0.7000000000000001,6,0.19871019,7,5,0.1,20,manhattan
0.7000000000000001,18,0.19864552,5,50,0.1,100,chebyshev
9.500000000000002,16,0.1986122,1,2,0.0,10,chebyshev
9.500000000000002,18,0.1986122,1,2,0.0,10,chebyshev
9.500000000000002,14,0.1986122,1,2,0.0,10,chebyshev
9.500000000000002,12,0.1986122,1,2,0.0,10,chebyshev
0.9000000000000001,16,0.19855855,3,50,0.25,10,chebyshev
7.900000000000001,8,0.19851248,12,2,0.1,20,euclidean
0.9000000000000001,18,0.19846812,3,50,0.25,5,chebyshev
0.5000000000000001,18,0.19844458,2,100,0.0,10,euclidean
0.30000000000000004,8,0.19842964,1,200,0.1,10,manhattan
0.30000000000000004,2,0.198427,51,100,0.0,10,chebyshev
7.900000000000001,8,0.19838011,12,2,0.25,50,chebyshev
9.100000000000001,16,0.19830464,1,2,0.1,10,euclidean
9.100000000000001,18,0.19830464,1,2,0.1,10,euclidean
0.30000000000000004,6,0.19829564,20,50,0.1,2,euclidean
0.7000000000000001,10,0.19827564,13,20,0.25,50,euclidean
0.5000000000000001,10,0.19826567,1,5,0.25,50,manhattan
6.300000000000001,8,0.1982391,15,2,0.25,10,minkowski
0.5000000000000001,10,0.19821583,12,10,0.25,2,chebyshev
5.9,14,0.19812262,1,2,0.25,2,minkowski
5.9,16,0.19812262,1,2,0.25,2,minkowski
5.9,12,0.19812262,1,2,0.25,2,minkowski
5.9,18,0.19812262,1,2,0.25,2,minkowski
5.9,10,0.19812262,1,2,0.25,2,minkowski
0.7000000000000001,8,0.19809355,3,10,0.1,50,chebyshev
0.5000000000000001,6,0.19804867,20,2,0.25,10,euclidean
0.7000000000000001,16,0.19801643,5,100,0.1,5,chebyshev
0.5000000000000001,4,0.19798665,14,5,0.1,50,chebyshev
0.7000000000000001,18,0.19797833,5,200,0.1,20,manhattan
0.30000000000000004,4,0.19794644,18,20,0.1,2,euclidean
0.5000000000000001,16,0.19790865,4,10,0.0,5,euclidean
9.100000000000001,8,0.19789715,12,2,0.1,50,chebyshev
0.5000000000000001,16,0.19783056,2,5,0.0,100,minkowski
8.100000000000001,4,0.19780931,19,2,0.25,10,chebyshev
0.30000000000000004,12,0.19780348,3,10,0.0,20,chebyshev
8.900000000000002,6,0.19779836,10,2,0.0,20,euclidean
9.100000000000001,6,0.19779836,10,2,0.0,20,euclidean
3.7000000000000006,16,0.19776899,1,2,0.1,2,chebyshev
3.7000000000000006,14,0.19776899,1,2,0.1,2,chebyshev
0.5000000000000001,8,0.19770226,7,50,0.0,5,chebyshev
0.5000000000000001,4,0.19766514,23,10,0.25,10,euclidean
2.7000000000000006,8,0.19766249,12,2,0.0,2,manhattan
0.5000000000000001,8,0.19765183,9,10,0.25,2,chebyshev
0.5000000000000001,10,0.19763492,1,200,0.25,10,minkowski
7.500000000000001,10,0.19759296,11,2,0.0,20,euclidean
8.700000000000001,12,0.19758135,1,2,0.0,5,euclidean
8.700000000000001,14,0.19758135,1,2,0.0,5,euclidean
8.900000000000002,14,0.19758135,1,2,0.0,5,euclidean
8.700000000000001,10,0.19758135,1,2,0.0,5,euclidean
8.900000000000002,18,0.19758135,1,2,0.0,5,euclidean
8.700000000000001,16,0.19758135,1,2,0.0,5,euclidean
8.900000000000002,8,0.19758135,1,2,0.0,5,euclidean
8.900000000000002,16,0.19758135,1,2,0.0,5,euclidean
8.700000000000001,8,0.19758135,1,2,0.0,5,euclidean
8.900000000000002,12,0.19758135,1,2,0.0,5,euclidean
8.900000000000002,10,0.19758135,1,2,0.0,5,euclidean
0.7000000000000001,16,0.19754298,7,10,0.1,100,chebyshev
8.700000000000001,8,0.1975366,9,2,0.0,20,euclidean
0.5000000000000001,8,0.19752361,11,5,0.0,10,manhattan
8.100000000000001,4,0.19751817,14,2,0.0,10,manhattan
0.30000000000000004,8,0.19749215,1,20,0.1,100,minkowski
0.5000000000000001,4,0.19747381,10,20,0.1,20,manhattan
8.3,8,0.19741152,11,2,0.25,50,chebyshev
8.500000000000002,8,0.19741152,11,2,0.25,50,chebyshev
0.30000000000000004,10,0.19739577,1,200,0.0,10,manhattan
0.5000000000000001,12,0.1973694,7,100,0.0,5,manhattan
0.30000000000000004,8,0.1973524,1,100,0.1,5,manhattan
9.3,2,0.19730295,18,2,0.0,20,minkowski
0.7000000000000001,10,0.19729353,1,10,0.0,5,manhattan
0.7000000000000001,6,0.19729353,1,10,0.0,5,manhattan
0.7000000000000001,8,0.19729353,1,10,0.0,5,manhattan
0.5000000000000001,8,0.19722705,8,50,0.0,5,euclidean
0.5000000000000001,8,0.1971932,6,200,0.0,50,manhattan
1.5000000000000004,6,0.19711997,25,2,0.0,2,minkowski
9.100000000000001,2,0.19705196,14,2,0.25,10,chebyshev
6.1000000000000005,4,0.19704789,19,2,0.25,5,manhattan
0.5000000000000001,10,0.19703475,1,200,0.25,20,euclidean
7.500000000000001,16,0.19693002,1,2,0.25,5,minkowski
7.500000000000001,18,0.19693002,1,2,0.25,5,minkowski
7.500000000000001,14,0.19693002,1,2,0.25,5,minkowski
0.5000000000000001,8,0.19687691,17,20,0.1,100,chebyshev
0.5000000000000001,14,0.1968309,8,20,0.0,20,chebyshev
9.900000000000002,14,0.19682539,1,2,0.25,10,minkowski
0.7000000000000001,2,0.19682097,3,10,0.1,50,minkowski
5.1000000000000005,8,0.19681944,13,2,0.1,5,chebyshev
0.5000000000000001,18,0.19681269,3,50,0.0,50,chebyshev
0.9000000000000001,16,0.19681147,9,5,0.25,50,chebyshev
0.9000000000000001,16,0.19680448,4,5,0.0,20,manhattan
1.1000000000000003,14,0.1967256,3,5,0.25,10,manhattan
0.5000000000000001,2,0.19670872,5,10,0.25,2,chebyshev
9.100000000000001,18,0.19668661,1,2,0.25,10,chebyshev
9.100000000000001,16,0.19668661,1,2,0.25,10,chebyshev
8.900000000000002,4,0.19664893,15,2,0.1,20,chebyshev
0.7000000000000001,14,0.19663179,4,100,0.1,100,minkowski
0.9000000000000001,18,0.19661316,4,200,0.25,50,chebyshev
0.7000000000000001,12,0.19660628,1,20,0.25,2,manhattan
0.7000000000000001,14,0.19660628,1,20,0.25,2,manhattan
0.5000000000000001,6,0.19660628,1,20,0.25,2,manhattan
0.9000000000000001,18,0.1964128,4,10,0.1,100,chebyshev
0.9000000000000001,14,0.19639347,8,5,0.25,20,minkowski
0.7000000000000001,12,0.19629729,7,5,0.25,2,minkowski
0.1,2,0.19627981,73,10,0.0,2,manhattan
7.700000000000001,18,0.19627276,1,2,0.25,5,euclidean
8.100000000000001,2,0.19624479,17,2,0.25,10,minkowski
0.5000000000000001,10,0.19621487,1,50,0.25,50,manhattan
7.100000000000001,4,0.1961085,20,2,0.1,10,chebyshev
0.7000000000000001,18,0.19599642,3,20,0.0,2,chebyshev
0.5000000000000001,4,0.19598272,13,5,0.1,2,euclidean
0.5000000000000001,8,0.19591051,6,10,0.0,2,chebyshev
2.1000000000000005,8,0.19590724,14,2,0.25,10,manhattan
1.9000000000000004,8,0.19590724,14,2,0.25,10,manhattan
3.500000000000001,8,0.19590724,14,2,0.25,10,manhattan
0.9000000000000001,8,0.19590724,14,2,0.25,10,manhattan
1.1000000000000003,8,0.19590724,14,2,0.25,10,manhattan
1.3000000000000003,8,0.19590724,14,2,0.25,10,manhattan
1.5000000000000004,8,0.19590724,14,2,0.25,10,manhattan
1.7000000000000004,8,0.19590724,14,2,0.25,10,manhattan
2.3000000000000007,8,0.19590724,14,2,0.25,10,manhattan
2.5000000000000004,8,0.19590724,14,2,0.25,10,manhattan
2.7000000000000006,8,0.19590724,14,2,0.25,10,manhattan
2.900000000000001,8,0.19590724,14,2,0.25,10,manhattan
3.1000000000000005,8,0.19590724,14,2,0.25,10,manhattan
3.3000000000000007,8,0.19590724,14,2,0.25,10,manhattan
3.7000000000000006,8,0.19590724,14,2,0.25,10,manhattan
3.900000000000001,8,0.19590724,14,2,0.25,10,manhattan
4.1000000000000005,8,0.19590724,14,2,0.25,10,manhattan
4.300000000000001,8,0.19590724,14,2,0.25,10,manhattan
4.500000000000001,8,0.19590724,14,2,0.25,10,manhattan
4.7,8,0.19590724,14,2,0.25,10,manhattan
4.9,8,0.19590724,14,2,0.25,10,manhattan
5.1000000000000005,8,0.19590724,14,2,0.25,10,manhattan
4.500000000000001,8,0.19588944,17,2,0.1,5,euclidean
0.7000000000000001,8,0.19582182,12,2,0.1,50,chebyshev
0.7000000000000001,8,0.19580546,5,10,0.1,5,manhattan
8.100000000000001,8,0.19570936,12,2,0.25,50,chebyshev
0.7000000000000001,16,0.1957068,5,5,0.1,10,euclidean
0.7000000000000001,10,0.1956956,6,10,0.1,5,euclidean
0.7000000000000001,8,0.19568159,8,10,0.25,50,manhattan
0.7000000000000001,12,0.19565496,5,10,0.0,5,chebyshev
0.5000000000000001,18,0.1955356,2,20,0.1,20,minkowski
0.5000000000000001,8,0.19545849,13,5,0.0,50,manhattan
7.300000000000001,14,0.19543886,1,2,0.25,5,manhattan
7.300000000000001,16,0.19543886,1,2,0.25,5,manhattan
7.700000000000001,8,0.19543388,13,2,0.0,20,manhattan
0.30000000000000004,4,0.19537184,33,2,0.25,50,chebyshev
0.30000000000000004,2,0.19535612,42,50,0.0,20,minkowski
0.7000000000000001,10,0.19532429,7,20,0.25,5,manhattan
0.30000000000000004,2,0.19525686,62,10,0.1,20,manhattan
5.500000000000001,8,0.19523989,17,2,0.0,10,minkowski
0.5000000000000001,6,0.19519557,13,5,0.0,20,manhattan
0.7000000000000001,18,0.19509013,5,100,0.1,5,chebyshev
0.30000000000000004,2,0.1950805,59,100,0.0,10,euclidean
5.9,8,0.19508004,14,2,0.1,10,manhattan
0.5000000000000001,12,0.19500753,9,50,0.0,100,chebyshev
4.500000000000001,8,0.194988,2,2,0.1,2,minkowski
4.500000000000001,6,0.194988,3,2,0.1,2,minkowski
4.500000000000001,4,0.194988,3,2,0.1,2,minkowski
4.500000000000001,2,0.194988,3,2,0.1,2,minkowski
4.7,2,0.194988,3,2,0.1,2,minkowski
4.7,4,0.194988,3,2,0.1,2,minkowski
4.7,6,0.194988,3,2,0.1,2,minkowski
4.9,8,0.194988,2,2,0.1,2,minkowski
4.9,10,0.194988,2,2,0.1,2,minkowski
4.300000000000001,6,0.194988,3,2,0.1,2,minkowski
4.7,8,0.194988,2,2,0.1,2,minkowski
4.300000000000001,2,0.194988,3,2,0.1,2,minkowski
4.9,6,0.194988,3,2,0.1,2,minkowski
4.9,4,0.194988,3,2,0.1,2,minkowski
4.9,2,0.194988,3,2,0.1,2,minkowski
4.300000000000001,4,0.194988,3,2,0.1,2,minkowski
4.7,10,0.194988,2,2,0.1,2,minkowski
0.7000000000000001,18,0.19497342,5,100,0.1,50,minkowski
0.5000000000000001,8,0.19493578,1,200,0.25,50,manhattan
0.30000000000000004,6,0.19493432,1,10,0.25,10,manhattan
8.3,6,0.19489406,13,2,0.0,20,minkowski
0.9000000000000001,14,0.19489157,8,5,0.25,10,minkowski
0.1,2,0.19486104,88,2,0.25,5,manhattan
0.5000000000000001,16,0.19479734,5,20,0.0,100,manhattan
6.1000000000000005,8,0.19477512,16,2,0.1,20,minkowski
0.5000000000000001,8,0.1947474,3,20,0.25,2,chebyshev
3.900000000000001,16,0.194731,2,2,0.0,2,chebyshev
5.300000000000001,8,0.19471483,16,2,0.1,20,euclidean
0.7000000000000001,4,0.19471186,3,10,0.0,100,manhattan
0.9000000000000001,14,0.19471186,2,10,0.0,100,manhattan
0.9000000000000001,12,0.19471186,2,10,0.0,100,manhattan
0.7000000000000001,2,0.19471186,3,10,0.0,100,manhattan
0.9000000000000001,10,0.19471186,2,10,0.0,100,manhattan
0.9000000000000001,6,0.19471186,2,10,0.0,100,manhattan
0.9000000000000001,8,0.19471186,2,10,0.0,100,manhattan
0.7000000000000001,6,0.19471186,2,10,0.0,100,manhattan
0.9000000000000001,2,0.19471186,3,10,0.0,100,manhattan
0.9000000000000001,4,0.19471186,3,10,0.0,100,manhattan
7.900000000000001,18,0.19468543,1,2,0.25,5,euclidean
0.7000000000000001,8,0.19468199,5,10,0.1,100,manhattan
5.500000000000001,2,0.19462948,24,2,0.1,5,chebyshev
0.30000000000000004,8,0.19457121,1,100,0.1,100,manhattan
0.30000000000000004,2,0.1945567,50,20,0.1,5,chebyshev
7.300000000000001,4,0.19454789,16,2,0.0,10,chebyshev
0.5000000000000001,14,0.19453222,6,20,0.0,100,manhattan
3.500000000000001,18,0.19450502,8,2,0.25,2,chebyshev
0.5000000000000001,6,0.19450267,20,5,0.1,10,manhattan
0.7000000000000001,10,0.19448702,10,20,0.25,100,chebyshev
3.900000000000001,18,0.19447519,1,2,0.1,2,chebyshev
0.5000000000000001,8,0.1944657,13,50,0.1,10,chebyshev
0.7000000000000001,18,0.1943839,7,10,0.1,5,chebyshev
8.900000000000002,12,0.19433993,1,2,0.0,10,chebyshev
